city;datetime;CO;NO2;O3;PM10;PM2.5;SO2;temperature_c;humidity_percent;wind_speed_kmh;precipitation_mm;C6H6;NOx;air_quality_good;year;month;datetime_parsed;CO_8h_avg;CO_z;NO2_z;O3_z;PM10_z;PM2.5_z;SO2_z;temperature_c_z;humidity_percent_z;wind_speed_kmh_z;precipitation_mm_z;C6H6_z;NOx_z;CO_8h_avg_z
Lisboa;24/09/25 18:00;1.97;40.9;88.57;30.12;21.3;18.36;27.2;19.0;2.2;0.0;;;True;2025;9;2025-09-24 18:00:00;1.4575;-0.001021835558049678;-1.092634089112044;1.1482599058928524;0.9020935441784675;0.8942759183195379;3.9038372191070985;1.0482070954796094;-1.7403174199671334;-1.0992468321652196;-0.0765263661374076;;;-0.4684050286666053
Lisboa;24/09/25 19:00;2.09;55.46;87.48;38.95;26.95;8.5;24.9;32.0;14.6;0.0;;;True;2025;9;2025-09-24 19:00:00;1.5924999999999998;0.0841768194466506;-0.8232655654067947;1.0833032836262004;1.8386471682508403;1.7143530406315288;0.671060412199799;0.7720047255261452;-1.0542849108191452;0.9191978793824297;-0.0765263661374076;;;-0.34408922429747657
Lisboa;24/09/25 20:00;0.96;42.34;79.77;23.91;19.48;6.57;22.9;34.0;11.4;0.0;;;True;2025;9;2025-09-24 20:00:00;1.5;-0.7181105151809444;-1.0659932461082282;0.6238394692446484;0.24343012339823714;0.630109482459746;0.038275499691574996;0.5318287516535677;-0.9487414478733008;0.3983089215636816;-0.0765263661374076;;;-0.42926857173558325
Lisboa;24/09/25 21:00;1.12;38.87;97.85;18.94;25.72;7.91;22.0;33.0;7.9;0.0;;;True;2025;9;2025-09-24 21:00:00;1.4775;-0.6045123085080105;-1.1301902775132568;1.7012850936309585;-0.2837127431521242;1.535822976836175;0.4776183923138652;0.42374956341090797;-1.001513179346223;-0.17141337605057427;-0.0765263661374076;;;-0.44998787246377137
Lisboa;24/09/25 22:00;0.42;25.13;77.06;10.47;10.11;5.55;21.0;36.0;5.0;0.0;;;True;2025;9;2025-09-24 22:00:00;1.3587500000000001;-1.101504462702096;-1.3843883211746668;0.46234181204957686;-1.1820829805125994;-0.7299122230381936;-0.29614968722986995;0.3036615764746192;-0.8431979849274566;-0.6434689940738149;-0.0765263661374076;;;-0.5593397374180977
Lisboa;24/09/25 23:00;0.86;20.93;82.14;13.36;13.5;4.02;20.0;41.0;4.0;0.0;;;True;2025;9;2025-09-24 23:00:00;1.2775;-0.7891093943515279;-1.462090779935796;0.76507542775104;-0.8755552371865343;-0.23786594965099875;-0.7977874676120372;0.18357358953833047;-0.5793393275628457;-0.8062467933921738;-0.0765263661374076;;;-0.6341594344921105
Lisboa;25/09/25 00:00;0.78;30.61;74.31;12.05;6.35;5.52;19.0;45.0;4.0;0.0;;;True;2025;9;2025-09-25 00:00:00;1.1775;-0.8459084976879949;-1.2830051130768119;0.2984604255970131;-1.0145003388326053;-1.275662661957324;-0.3059857221393243;0.06348560260204172;-0.36825240167115697;-0.8062467933921738;-0.0765263661374076;;;-0.7262452155062802
Lisboa;25/09/25 01:00;0.82;26.69;66.98;13.81;11.8;5.26;18.4;47.0;4.6;0.0;;;True;2025;9;2025-09-25 01:00:00;1.1275;-0.8175089460197614;-1.3555274079205328;-0.13835796083836596;-0.8278260037966624;-0.4846148183112438;-0.39123135802126113;-0.00856718955973169;-0.26270893872531265;-0.7085801138011585;-0.0765263661374076;;;-0.7722881060133651
Lisboa;25/09/25 02:00;0.62;25.73;78.03;22.72;8.21;5.14;18.1;46.0;4.2;0.0;;;True;2025;9;2025-09-25 02:00:00;0.95875;-0.9595067043609288;-1.3732879699230767;0.5201472465437538;0.11721281732279834;-1.0056903703643496;-0.4305754976590782;-0.04459358564061797;-0.31548067019823484;-0.7736912335285019;-0.0765263661374076;;;-0.9276828614747762
Lisboa;25/09/25 03:00;0.91;20.09;60.39;16.46;15.86;5.94;18.0;47.0;4.1;0.0;;;True;2025;9;2025-09-25 03:00:00;0.81125;-0.7536099547662363;-1.4776312716880222;-0.5310773560101463;-0.546753851611862;0.10467953860675323;-0.1682812334069644;-0.05660238433424702;-0.26270893872531265;-0.7899690134603379;-0.0765263661374076;;;-1.0635093884706763
Lisboa;25/09/25 04:00;0.62;9.16;70.38;12.98;5.84;4.91;17.9;50.0;3.6;0.0;;;True;2025;9;2025-09-25 04:00:00;0.76875;-0.9595067043609288;-1.6798426703211524;0.06425902604843968;-0.9158599231602037;-1.3496873225553976;-0.5059850986315607;-0.06861118302787607;-0.10439374430654615;-0.8713579131195173;-0.0765263661374076;;;-1.1026458454016983
Lisboa;25/09/25 05:00;0.97;26.82;61.27;19.44;12.35;6.48;17.9;50.0;3.6;0.0;;;True;2025;9;2025-09-25 05:00:00;0.75;-0.711010627263886;-1.3531223318160217;-0.4786353123453257;-0.23068026160782226;-0.40478430197998816;0.008767394963212266;-0.06861118302787607;-0.10439374430654615;-0.8713579131195173;-0.0765263661374076;;;-1.1199119293418551
Lisboa;25/09/25 06:00;0.79;25.6;57.95;11.62;14.44;3.47;17.8;51.0;3.1;0.0;;;True;2025;9;2025-09-25 06:00:00;0.79625;-0.8388086097709365;-1.375693046027588;-0.6764848407171482;-1.0601082729607052;-0.10142833992121622;-0.9781147742853652;-0.08061998172150468;-0.05162201283362397;-0.9527468127786967;-0.0765263661374076;;;-1.0773222556228017
Lisboa;25/09/25 07:00;1.83;61.0;71.13;32.44;30.44;11.84;17.1;56.0;4.1;0.0;;;True;2025;9;2025-09-25 07:00:00;0.9175;-0.1004202663968667;-0.7207723221837808;0.10895394962641161;1.1481642585440284;2.2209139533516793;1.7661389654523731;-0.16468157257690672;0.21223664453098687;-0.7899690134603379;-0.0765263661374076;;;-0.9656682461431212
Lisboa;25/09/25 08:00;2.08;46.32;76.12;41.79;35.26;15.18;16.9;57.0;4.0;0.0;;;True;2025;9;2025-09-25 08:00:00;1.08;0.07707693152959239;-0.9923609161393483;0.4063241744985188;2.139871663422475;2.9205195692001387;2.8612175187049473;-0.1886991699641648;0.26500837600390903;-0.8062467933921738;-0.0765263661374076;;;-0.8160288519950955
Lisboa;25/09/25 09:00;1.35;45.58;97.31;39.74;29.46;13.28;17.8;55.0;3.4;0.0;;;True;2025;9;2025-09-25 09:00:00;1.14625;-0.44121488641566814;-1.0060513493496426;1.6691047486548192;1.9224384890908375;2.0786704878887146;2.238268641106177;-0.08061998172150468;0.1594649130580647;-0.9039134729831889;-0.0765263661374076;;;-0.7550220220732082
Lisboa;25/09/25 10:00;1.44;39.3;67.67;29.27;21.44;6.29;20.2;37.0;5.9;0.0;;;True;2025;9;2025-09-25 10:00:00;1.2487500000000002;-0.377315895162143;-1.1222350257829508;-0.09723863114663191;0.811938325553154;0.9145964133856758;-0.053527492796664834;0.20759118692558814;-0.7904262534545343;-0.4969689746872919;-0.0765263661374076;;;-0.6606340965336841
Lisboa;25/09/25 11:00;1.04;29.64;72.85;17.33;12.22;11.3;22.0;32.0;7.9;0.0;;;True;2025;9;2025-09-25 11:00:00;1.2650000000000001;-0.6613114118444774;-1.300950680933549;0.21145430769856052;-0.45447733372477683;-0.4236533331128303;1.5890903370821967;0.42374956341090797;-1.0542849108191452;-0.17141337605057427;-0.0765263661374076;;;-0.6456701571188816
Lisboa;25/09/25 12:00;1.29;29.98;93.93;23.69;20.08;10.17;23.5;27.0;8.1;0.0;;;True;2025;9;2025-09-25 12:00:00;1.34875;-0.4838142139180183;-1.294660481890981;1.4676796263967593;0.2200958315187444;0.7171973184574792;1.218599688826086;0.6038815438153411;-1.318143568183756;-0.13885781618690263;-0.0765263661374076;;;-0.5685483155195149
Lisboa;25/09/25 13:00;1.18;43.25;73.71;25.41;18.05;10.64;25.1;25.0;5.8;0.0;;;True;2025;9;2025-09-25 13:00:00;1.3750000000000002;-0.5619129810056605;-1.04915771337665;0.262704486734635;0.40252756803114303;0.422550139998481;1.372697569074203;0.7960223229134032;-1.4236870311296004;-0.5132467546191278;-0.0765263661374076;;;-0.544375798003295
Lisboa;25/09/25 14:00;1.5;21.62;78.36;28.3;28.57;10.26;26.5;21.0;4.3;0.0;;;True;2025;9;2025-09-25 14:00:00;1.46375;-0.33471656765979274;-1.4493253759964677;0.5398130129180614;0.7090553113572085;1.9494901978254098;1.2481077935544487;0.9641455046242073;-1.6347739570212891;-0.7574134535966661;-0.0765263661374076;;;-0.4626496673532196
Lisboa;25/09/25 15:00;0.98;42.78;82.79;28.83;23.33;8.55;27.8;18.0;4.3;0.0;;;True;2025;9;2025-09-25 15:00:00;1.3575;-0.7039107393468277;-1.0578529885237289;0.8038110281852827;0.7652697417941682;1.188923096778536;0.6874538037155562;1.1202598876413827;-1.7930891514400555;-0.7574134535966661;-0.0765263661374076;;;-0.560490809680775
Lisboa;25/09/25 16:00;0.98;33.87;75.44;28.73;18.71;9.26;28.3;18.0;7.3;0.0;;;True;2025;9;2025-09-25 16:00:00;1.22;-0.7039107393468277;-1.2226932046098395;0.36580077712115716;0.754663245485308;0.518346759595988;0.9202399632393068;1.1803038811095272;-1.7930891514400555;-0.26908005564158965;-0.0765263661374076;;;-0.6871087585752581
Lisboa;25/09/25 17:00;2.48;69.56;69.85;50.36;30.06;13.05;27.3;21.0;9.7;0.0;;;True;2025;9;2025-09-25 17:00:00;1.36125;0.36107244821192686;-0.5624073109944309;0.03267461338667277;3.0488483970918105;2.1657583238864477;2.162859040133695;1.0602158941732385;-1.6347739570212891;0.12158666272247143;-0.0765263661374076;;;-0.5570375928927435
Lisboa;25/09/25 18:00;1.82;59.41;66.55;25.02;29.49;11.74;26.5;21.0;7.3;0.0;;;True;2025;9;2025-09-25 18:00:00;1.40875;-0.10752015431392507;-0.7501882530004943;-0.16398305035640362;0.36116223242658746;2.083024879688601;1.7333521824208589;0.9641455046242073;-1.6347739570212891;-0.26908005564158965;-0.0765263661374076;;;-0.5132968469110131
Lisboa;25/09/25 19:00;1.11;49.12;98.52;42.22;26.67;9.7;25.3;20.0;8.3;0.0;;;True;2025;9;2025-09-25 19:00:00;1.4175;-0.6116121964250688;-0.9405592769652619;1.7412125586939469;2.1854795975505747;1.6737120504992535;1.064501808577969;0.820039920300661;-1.6875456884942113;-0.10630225632323068;-0.0765263661374076;;;-0.5052393410722732
Lisboa;25/09/25 20:00;1.2;37.67;108.25;29.95;21.47;8.03;23.4;25.0;6.7;0.0;;;True;2025;9;2025-09-25 20:00:00;1.4062500000000002;-0.5477132051715436;-1.1523909800164367;2.3210547005788364;0.8840625004534047;0.9189508051855622;0.516962531951682;0.5918727451217121;-1.4236870311296004;-0.36674673523260487;-0.0765263661374076;;;-0.515598991436367
Lisboa;25/09/25 21:00;1.04;47.26;76.01;22.64;16.42;9.48;22.0;27.0;5.1;0.0;;;True;2025;9;2025-09-25 21:00:00;1.38875;-0.6613114118444774;-0.9749703658451907;0.3997689190404163;0.10872762027571022;0.1859615188713049;0.9923708859086382;0.42374956341090797;-1.318143568183756;-0.6271912141419791;-0.0765263661374076;;;-0.531714003113847
Lisboa;25/09/25 22:00;0.81;19.99;79.32;17.64;15.31;3.61;20.9;30.0;4.1;0.0;;;True;2025;9;2025-09-25 22:00:00;1.3025;-0.8246088339368198;-1.4794813302299539;0.5970225150978651;-0.42159719516730937;0.02484902227549761;-0.9322132780412454;0.2916527777809902;-1.1598283737649895;-0.7899690134603379;-0.0765263661374076;;;-0.6111379892385682
Lisboa;25/09/25 23:00;0.7;22.83;65.48;12.99;7.36;3.31;20.0;32.0;2.0;0.0;;;True;2025;9;2025-09-25 23:00:00;1.2675;-0.9027076010244619;-1.4269396676390949;-0.22774780799430983;-0.9147992735293177;-1.1290648046944722;-1.030573627135788;0.18357358953833047;-1.0542849108191452;-1.1318023920288913;-0.0765263661374076;;;-0.6433680125935275
Lisboa;26/09/25 00:00;0.66;26.66;63.46;17.36;12.59;5.27;19.1;33.0;0.8;0.0;;;True;2025;9;2025-09-26 00:00:00;1.2275;-0.9311071526926953;-1.3560824254831123;-0.34812613549764776;-0.4512953848321186;-0.3699491675808947;-0.3879526797181098;0.07549440129567078;-1.001513179346223;-1.3271357512109219;-0.0765263661374076;;;-0.6802023249991953
Lisboa;26/09/25 01:00;0.67;19.18;96.18;17.36;17.52;6.36;18.1;41.0;2.6;0.0;;;True;2025;9;2025-09-26 01:00:00;1.00125;-0.9240072647756368;-1.4944668044196001;1.6017643971306752;-0.4512953848321186;0.34562255153381616;-0.030576744674604805;-0.04459358564061797;-0.5793393275628457;-1.034135712437876;-0.0765263661374076;;;-0.8885464045437541
Lisboa;26/09/25 02:00;0.7;22.99;76.55;17.82;16.18;4.68;17.2;45.0;3.9;0.0;;;True;2025;9;2025-09-26 02:00:00;0.86125;-0.9027076010244619;-1.4239795739720043;0.4319492640165556;-0.4025055018113607;0.1511263844722112;-0.5813946996040436;-0.1526727738832781;-0.36825240167115697;-0.8225245733240095;-0.0765263661374076;;;-1.0174664979635915
Lisboa;26/09/25 03:00;0.66;24.5;102.15;15.69;8.39;4.59;15.6;51.0;4.9;0.0;;;True;2025;9;2025-09-26 03:00:00;0.8049999999999999;-0.9311071526926953;-1.396043689988836;1.9575359888113317;-0.6284238731900871;-0.9795640195650297;-0.6109028043324063;-0.34481355298134003;-0.05162201283362397;-0.6597467740056507;-0.0765263661374076;;;-1.069264749784062
Lisboa;26/09/25 04:00;0.75;20.96;68.53;18.64;10.42;3.75;14.7;56.0;4.8;0.0;;;True;2025;9;2025-09-26 04:00:00;0.74875;-0.86720816143917;-1.4615357623732166;-0.045988452110557444;-0.31553223207870545;-0.6849168411060311;-0.8863117817971254;-0.452892741224;0.21223664453098687;-0.6760245539374867;-0.0765263661374076;;;-1.1210630016045322
Lisboa;26/09/25 05:00;0.56;17.28;78.03;9.97;16.13;6.11;14.3;57.0;5.2;0.0;;;True;2025;9;2025-09-26 05:00:00;0.6887500000000001;-1.0021060318632788;-1.5296179167163018;0.5201472465437538;-1.2351154620569014;0.14386906480573328;-0.1125437022533903;-0.5009279359985153;0.26500837600390903;-0.6109134342101431;-0.0765263661374076;;;-1.176314470213034
Lisboa;26/09/25 06:00;0.94;25.32;63.67;22.07;13.37;6.66;14.0;56.0;4.7;0.0;;;True;2025;9;2025-09-26 06:00:00;0.705;-0.7323102910150612;-1.3808732099449965;-0.33561155689581557;0.048270591315205946;-0.25673498078384116;0.06778360441993773;-0.536954332079402;0.21223664453098687;-0.6923023338693225;-0.0765263661374076;;;-1.1613505307982315
Lisboa;26/09/25 07:00;1.67;53.98;84.5;31.19;23.86;9.55;13.7;58.0;4.3;0.0;;;True;2025;9;2025-09-26 07:00:00;0.8262499999999999;-0.21401847306980062;-0.8506464318273833;0.9057154539430584;1.0155830546832738;1.265850685243201;1.0153216340306983;-0.5729807281602887;0.3177801074768312;-0.7574134535966661;-0.0765263661374076;;;-1.049696521318551
Lisboa;26/09/25 08:00;2.11;54.64;90.95;47.39;24.54;10.32;13.6;59.0;4.4;0.0;;;True;2025;9;2025-09-26 08:00:00;1.0075;0.09837659528076734;-0.8384360454506343;1.2900917967136172;2.733835456718657;1.364550232707299;1.2677798633733575;-0.5849895268539176;0.3705518389497534;-0.7411356736648301;-0.0765263661374076;;;-0.8827910432303684
Lisboa;26/09/25 09:00;1.7;52.2;104.65;41.64;24.02;10.05;15.3;54.0;3.1;0.0;;;True;2025;9;2025-09-26 09:00:00;1.13625;-0.1927188093186255;-0.8835774738737667;2.1065190674045717;2.1239619189591847;1.2890741081759298;1.1792555491882692;-0.38083994906222657;0.10669318158514254;-0.9527468127786967;-0.0765263661374076;;;-0.7642306001746252
Lisboa;26/09/25 10:00;1.1;34.84;58.05;34.77;24.0;7.46;19.4;37.0;1.3;0.0;;;True;2025;9;2025-09-26 10:00:00;1.1862499999999998;-0.6187120843421272;-1.2047476367531025;-0.6705255175734189;1.395295622540476;1.286171180309339;0.33007786867205124;0.11152079737655705;-0.7904262534545343;-1.2457468515517425;-0.0765263661374076;;;-0.7181877096675405
Lisboa;26/09/25 11:00;1.6;45.93;87.93;29.9;21.98;8.17;21.7;31.0;1.5;0.0;;;True;2025;9;2025-09-26 11:00:00;1.30375;-0.26371768848920907;-0.9995761444528818;1.1101202377729837;0.8787592522989744;0.9929754657836359;0.5628640281958021;0.38772316733002127;-1.1070566422920673;-1.2131912916880707;-0.0765263661374076;;;-0.6099869169758911
Lisboa;26/09/25 12:00;1.78;50.15;87.25;37.93;21.25;7.31;23.5;26.0;3.1;0.0;;;True;2025;9;2025-09-26 12:00:00;1.4324999999999999;-0.13591970598215855;-0.9215036739833659;1.0695968403956222;1.730460905900464;0.88701859865306;0.28089769412477983;0.6038815438153411;-1.3709152996566782;-0.9527468127786967;-0.0765263661374076;;;-0.4914264739201478
Lisboa;26/09/25 13:00;1.67;49.0;86.66;28.04;21.23;9.04;25.6;25.0;6.1;0.0;;;True;2025;9;2025-09-26 13:00:00;1.57125;-0.21401847306980062;-0.9427793472155799;1.0344368338476173;0.6814784209541712;0.8841156707864689;0.8481090405699753;0.8560663163815476;-1.4236870311296004;-0.46441341482362025;-0.0765263661374076;;;-0.3636574527629874
Lisboa;26/09/25 14:00;1.38;47.08;90.84;24.97;17.11;7.87;26.5;22.0;9.6;0.0;;;True;2025;9;2025-09-26 14:00:00;1.6262499999999998;-0.41991522266449316;-0.9783004712206678;1.2835365412555146;0.3558589842721572;0.2861125302686982;0.4645036791012595;0.9641455046242073;-1.582002225548367;0.1053088827906356;-0.0765263661374076;;;-0.31301027320519437
Lisboa;26/09/25 15:00;1.28;26.62;108.18;36.36;22.09;7.91;26.4;25.0;11.7;0.0;;;True;2025;9;2025-09-26 15:00:00;1.5775000000000001;-0.4909141018350767;-1.3568224488998848;2.3168831743782263;1.5639389138513557;1.0089415690498869;0.4776183923138652;0.9521367059305783;-1.4236870311296004;0.44714226135918905;-0.0765263661374076;;;-0.35790209144960167
Lisboa;26/09/25 16:00;1.31;40.85;56.88;35.77;17.01;6.39;26.3;26.0;11.9;0.0;;;True;2025;9;2025-09-26 16:00:00;1.4775;-0.46961443808390163;-1.09355911838301;-0.7402495983550549;1.50136058562908;0.2715978909357429;-0.020740709765150755;0.9401279072369497;-1.3709152996566782;0.479697821222861;-0.0765263661374076;;;-0.44998787246377137
Lisboa;26/09/25 17:00;1.98;62.66;91.77;25.66;24.26;13.81;25.6;28.0;10.5;0.0;;;True;2025;9;2025-09-26 17:00:00;1.5125;0.006078052359008692;-0.6900613503877154;1.3389582464921994;0.429043808803294;1.3239092425750236;2.4120385911732027;0.8560663163815476;-1.265371836710834;0.2518089021771586;-0.0765263661374076;;;-0.4177578491088121
Lisboa;26/09/25 18:00;2.56;45.1;84.77;44.77;28.52;14.5;24.5;31.0;8.9;0.0;;;True;2025;9;2025-09-26 18:00:00;1.695;0.41787155154839384;-1.0149316303509144;0.9218056264311281;2.455945253426515;1.9422328781589318;2.6382673940906507;0.7239695307516298;-1.1070566422920673;-0.00863557673221545;-0.0765263661374076;;;-0.24970129875795247
Lisboa;26/09/25 19:00;2.05;65.53;85.7;42.88;30.42;11.69;23.3;35.0;8.0;0.0;;;True;2025;9;2025-09-26 19:00:00;1.7512499999999998;0.05577726777841712;-0.6369646702342767;0.9772273316678136;2.255482473189054;2.2180110254850884;1.7169587909051016;0.5798639464280835;-0.8959697164003787;-0.15513559611873845;-0.0765263661374076;;;-0.19790304693748237
Lisboa;26/09/25 20:00;0.95;22.93;67.7;14.77;22.36;7.09;21.1;42.0;7.3;0.0;;;True;2025;9;2025-09-26 20:00:00;1.6475;-0.7252104030980028;-1.425089609097163;-0.09545083420351295;-0.7260036392316027;1.048131095248867;0.2087667714554487;0.31567037516824825;-0.5265675960899235;-0.26908005564158965;-0.0765263661374076;;;-0.2934420447396831
Lisboa;26/09/25 21:00;0.99;33.55;97.1;29.84;26.33;8.01;19.5;50.0;4.9;0.0;;;True;2025;9;2025-09-26 21:00:00;1.5625;-0.6968108514297693;-1.228613391944021;1.6565901700529866;0.8723953545136583;1.6243622767672041;0.5104051753453793;0.1235295960701861;-0.10439374430654615;-0.6597467740056507;-0.0765263661374076;;;-0.37171495860172726
Lisboa;26/09/25 22:00;0.35;20.45;46.75;15.27;12.59;3.64;18.2;52.0;4.4;0.0;;;True;2025;9;2025-09-26 22:00:00;1.43375;-1.1512036781215047;-1.470971060937068;-1.3439290328148628;-0.6729711576873008;-0.3699491675808947;-0.922377243131791;-0.03258478694698935;0.0011497186392981989;-0.7411356736648301;-0.0765263661374076;;;-0.4902754016574705
Lisboa;26/09/25 23:00;0.72;19.34;87.8;11.88;11.86;7.03;16.9;63.0;3.6;0.0;;;True;2025;9;2025-09-26 23:00:00;1.36375;-0.8885078251903451;-1.4915067107525095;1.1023731176861347;-1.0325313825576679;-0.47590603471147064;0.1890947016365403;-0.1886991699641648;0.5816387648414421;-0.8713579131195173;-0.0765263661374076;;;-0.5547354483673893
Lisboa;27/09/25 00:00;0.41;10.99;48.76;8.7;7.43;0.1;15.7;74.0;4.0;0.0;;;True;2025;9;2025-09-27 00:00:00;1.2512499999999998;-1.1086043506191545;-1.6459865990038032;-1.224146637625898;-1.3698179651794284;-1.1189045571614036;-2.0830293624473937;-0.3328047542877112;1.162127811043586;-0.8062467933921738;-0.0765263661374076;;;-0.6583319520083304
Lisboa;27/09/25 01:00;0.38;13.21;44.49;13.75;6.12;5.51;15.1;84.0;4.0;0.0;;;True;2025;9;2025-09-27 01:00:00;1.05125;-1.1299040143703294;-1.60491529937292;-1.4786097358631514;-0.8341899015819787;-1.3090463324231219;-0.30926440044247566;-0.4048575464494844;1.6898451257728075;-0.8062467933921738;-0.0765263661374076;;;-0.8425035140366692
Lisboa;27/09/25 02:00;0.33;16.55;45.23;6.48;9.91;5.33;14.4;90.0;4.0;0.0;;;True;2025;9;2025-09-27 02:00:00;0.7725;-1.1654034539556213;-1.543123344072403;-1.4345107445995526;-1.605282183236129;-0.7589415017041047;-0.36828060989920114;-0.48891913730488645;2.0064755146103406;-0.8062467933921738;-0.0765263661374076;;;-1.099192628613667
Lisboa;27/09/25 03:00;0.68;22.29;62.73;5.25;4.89;3.1;13.9;93.0;3.6;0.0;;;True;2025;9;2025-09-27 03:00:00;0.60125;-0.9169073768585786;-1.4369299837655258;-0.39162919444687405;-1.735742087835112;-1.4875763962184758;-1.0994258715019678;-0.5489631307730308;2.164790709029107;-0.8713579131195173;-0.0765263661374076;;;-1.2568895286004327
Lisboa;27/09/25 04:00;0.32;10.68;29.57;16.22;10.15;2.55;13.9;93.0;3.2;0.0;;;True;2025;9;2025-09-27 04:00:00;0.5225;-1.1725033418726796;-1.6517217804837911;-2.3677407489076066;-0.5722094427531271;-0.7241063673050112;-1.279753178175296;-0.5489631307730308;2.164790709029107;-0.9364690328468607;-0.0765263661374076;;;-1.329407081149091
Lisboa;27/09/25 05:00;0.59;14.18;63.71;14.27;9.35;4.15;14.2;90.0;3.1;0.0;;;True;2025;9;2025-09-27 05:00:00;0.47250000000000003;-0.9808063681121038;-1.586969731516183;-0.3332278276383238;-0.7790361207759047;-0.840223481968656;-0.7551646496710686;-0.5129367346921443;2.0064755146103406;-0.9527468127786967;-0.0765263661374076;;;-1.3754499716561757
Lisboa;27/09/25 06:00;0.56;13.13;46.8;12.48;11.26;3.43;14.6;89.0;2.8;0.0;;;True;2025;9;2025-09-27 06:00:00;0.49875;-1.0021060318632788;-1.6063953462064657;-1.340949371242998;-0.9688924047045057;-0.5629938707092041;-0.9912294874979708;-0.4649015399176288;1.9537037831374184;-1.0015801525742043;-0.0765263661374076;;;-1.3512774541399564
Lisboa;27/09/25 07:00;1.13;35.18;65.18;24.49;18.38;11.32;14.7;89.0;3.2;0.0;;;True;2025;9;2025-09-27 07:00:00;0.55;-0.5974124205909522;-1.1984574377105348;-0.24562577742549843;0.30494780198962723;0.4704484497972342;1.5956476936884993;-0.452892741224;1.9537037831374184;-0.9364690328468607;-0.0765263661374076;;;-1.3040834913701944
